0.010975396414490413, 0.050968679159578145
0.040768655811728616, 0.05703488616252217
0.06533280066523273, 0.06608130248529809
0.09543588260999514, 0.08338525619324733
0.12525064972728928, 0.0965332384866236
0.15505784370371856, 0.10718763793125619
0.18662253746416257, 0.11296497793405991
0.21464469296252353, 0.1194288628250893
0.24442985598370992, 0.12282920307337625
0.27421019973343674, 0.12464271787246262
0.3039915761841908, 0.12679626669637767
0.33377329686862034, 0.12906316019523567
0.3635560502540771, 0.13167008771892236
0.39334740948142544, 0.13711063211618152
0.42420530298848425, 0.14358747068434718
0.45295560122812206, 0.15637922685647437
0.48028954509158406, 0.16966322275978213
0.5051481734400245, 0.1848967470721078
0.527527630856276, 0.20081033943409082
0.5474270911795168, 0.2171319726258683
0.5673265515027578, 0.2334536058176458
0.5897084874014741, 0.2501832798392177
0.6021568032745915, 0.26405666805222855
0.6136167554181197, 0.27929019236455416
0.636995316654641, 0.2973800024854409
0.656891678874801, 0.31268153360273226
0.6799675800284238, 0.32448557189321414
0.6894191264391166, 0.3356270810210877
0.7041378197075038, 0.34648091567070477
0.731475068214252, 0.3608530204534644
0.7612877699294921, 0.3733209346971833
0.7910894561671108, 0.3821618193427294
0.8208849461985673, 0.38896249983930337
0.8506743547684202, 0.39376075774521946
0.8762786123896894, 0.3955604883462818
0.9105904717340451, 0.397706231906327
0.9400138943383397, 0.3987101418843927
0.969788730349256, 0.3987101418843927
0.9995621894254693, 0.3982567631846211
1.0293370254363854, 0.3982567631846211
1.0591063537084913, 0.3964432483855347
1.08886983000811, 0.39270287411241905
1.1175623461664745, 0.3864689169905596
1.1483744074184292, 0.37785472169489925
1.1781148200617784, 0.36652025420060935
1.2078469710969113, 0.3524655145076898
1.2375722374585307, 0.3361438813159124
1.263984877435906, 0.320976692563818
1.2846276590655639, 0.3071457796785211
1.3069050305429584, 0.28944587523943793
1.3316640376656594, 0.2718774506232886
1.351467456793388, 0.25657591950599723
1.3712698432200892, 0.2409343543638771
1.3925638630102122, 0.2262448844912774
1.4034515610913032, 0.21645190457621089
1.4123501393008917, 0.20529878856182965
1.4381095583318304, 0.19033729146936695
1.4628665688992126, 0.1721114677385488
1.4876285364315245, 0.15551780732690834
1.512392982446301, 0.1397402285748568
1.5399925370139114, 0.1237683446657602
1.5693694388957509, 0.10945453143011408
1.5987553892056368, 0.09812006393582423
1.6387600632376915, 0.08179843074404675
1.6685073605545537, 0.07273085674861479
1.6982567232734698, 0.06434335080284032
1.7280088398617917, 0.05686260225660894
1.762719986781843, 0.048248406960948564
1.7924803649783811, 0.043487930613346826
1.8227376789091192, 0.038954143615630876
1.8520114483817274, 0.03736731816643024
1.8817859401589678, 0.0372539734914874
1.911566972376046, 0.03929417764045956
1.9339101475628815, 0.04326124126346104
