0.008563090026731446, 0.051032228445061556
0.02954757490227522, 0.056762310037219765
0.05451074614845697, 0.0649306896176085
0.0758830424684005, 0.07505579196575102
0.11013159303265108, 0.09141440624027447
0.13915116532005667, 0.10282672634248685
0.16817073760746226, 0.11182423053861956
0.19719030989486785, 0.1177483326724687
0.22620988218227345, 0.12169667633770698
0.25522945446967904, 0.12366926153433455
0.28424902675708474, 0.1258613754496965
0.31326859904449034, 0.12761443192758953
0.34228817133189593, 0.12980654584295154
0.3713077436193015, 0.1330963033519862
0.4003273159067071, 0.13902040548583539
0.4293468881941127, 0.14735932352576442
0.4583664604815183, 0.15899117234671145
0.4849677350783068, 0.1729502900255765
0.5091507119844781, 0.18769997553121787
0.5309153912000324, 0.2037670977885983
0.5502617727249693, 0.21891246386662566
0.5696081542499064, 0.23537500225706026
0.5889545357748435, 0.2521668337255967
0.6083009172997805, 0.2706051305846421
0.6276472988247176, 0.28772625513128025
0.6469936803496547, 0.30451808659981666
0.6663400618745917, 0.31999274575594583
0.6881047410901461, 0.33546714047274306
0.7147060156869344, 0.35258747170138544
0.74372558797434, 0.3664146077096778
0.7727451602617456, 0.3769488129369522
0.8017647325491514, 0.3844096161019431
0.830784304836557, 0.3911020687513631
0.8598038771239626, 0.39428206190103054
0.8864051517207509, 0.39685861551351
0.9168066084027949, 0.3969352623094474
0.9468625939861793, 0.39822405902230223
0.9758821662735849, 0.3982208857503189
1.0049017385609904, 0.39733959760339743
1.0339213108483962, 0.39733642433141414
1.0629408831358016, 0.39535749259082
1.0919604554232074, 0.39151256674098234
1.119943614414634, 0.3856606345081426
1.1499995999980186, 0.37712708911990367
1.179019172285424, 0.365927951192459
1.2080387445728298, 0.35231399735893454
1.2370583168602356, 0.3367242850567993
1.263659591457024, 0.32012500508781705
1.287842568363195, 0.30405285848312963
1.3096072475787492, 0.28896885555207963
1.3289536291036863, 0.2744778446009447
1.3483000106286234, 0.2603161267279117
1.370064689844178, 0.24292707225014903
1.3934476627884247, 0.22518659486300935
1.4158389355832997, 0.2080990022400951
1.4353587274908404, 0.1937894051353976
1.4571234067063945, 0.17758580573880145
1.4813063836125662, 0.1609867902091512
1.5079076582093545, 0.14416798152143434
1.5345089328061432, 0.12910540258359388
1.561110207402931, 0.11518437298317302
1.5901297796903369, 0.101350890430914
1.6191493519777427, 0.09015175250346935
1.648168924265148, 0.08005025816969752
1.6771884965525539, 0.0714854648670673
1.7062080688399592, 0.0640183151581098
1.735227641127365, 0.0563316367304178
1.7642472134147704, 0.04996213061513288
1.7932667857021762, 0.0440316819373171
1.8222863579895816, 0.04029652044684673
1.8513059302769874, 0.03743947383131441
1.8803255025643928, 0.03655818568439306
1.9093450748517986, 0.03918935703722415
1.935946349448587, 0.043708739810504216
