0.08782456973376856, 0.032377300149901145
0.11518273702898557, 0.053976619528648406
0.14005441570236205, 0.07453453280512412
0.1624403013667564, 0.09508986822218313
0.1869562705135423, 0.11475698902486642
0.20721372989088443, 0.1386753945760435
0.22711357703587604, 0.15886150687150158
0.2470149586209967, 0.18133915205561024
0.2684075091234808, 0.20336003737763886
0.28681864245531546, 0.22766936215701783
0.3067215584805652, 0.25243854022977696
0.32662447450581483, 0.2772077183025361
0.34652739053106446, 0.30197689637529523
0.36642969278026255, 0.32582946129259416
0.3904748810817555, 0.34953355378301093
0.4087228522798729, 0.3776619281861797
0.4360852955482493, 0.40564698588129966
0.45847308391840363, 0.42904382208028524
0.4833464811647245, 0.4521682521920494
0.5107048121335553, 0.4740120017455861
0.5455235091727832, 0.5003243355672793
0.5753648097807587, 0.5179542424651158
0.6052038189581417, 0.5321621269159008
0.6350404957865283, 0.5428868813759371
0.6648753312867601, 0.5508617963695929
0.6947089392348886, 0.5570034850523281
0.7245409104468798, 0.5607008719871696
0.7543720632908022, 0.5631761080480642
0.784201988582621, 0.5638181177980383
0.8140315046904059, 0.563849052111039
0.8438610207981905, 0.5638799864240396
0.8761771210040905, 0.5650949111079391
0.9020301321077013, 0.5662623949948901
0.9209220362207546, 0.5660986640953651
0.9482688281998153, 0.5707100863262501
0.9781003902277721, 0.5737963978241181
1.006865151023185, 0.574699192250188
1.037762286731582, 0.5781357945089336
1.0675918028393667, 0.5781667288219343
1.0974213189471516, 0.5781976631349349
1.1272508350549362, 0.5782285974479356
1.1570803511627208, 0.5782595317609363
1.1886846737922858, 0.577157453019141
1.2167393833782902, 0.5783214003869376
1.2465688994860749, 0.5783523346999383
1.2763982110018424, 0.5780777312944523
1.306225681189455, 0.5750532884225855
1.3360519238249646, 0.5701956192397984
1.3658763251323192, 0.5625881105906309
1.3960554597700678, 0.5544135430156187
1.4255173532503749, 0.5357626599897997
1.4553337754690587, 0.5162391803196494
1.4801778955977185, 0.49564116291596216
1.5025356089413444, 0.474123954497398
1.5248917878448411, 0.45031521319018336
1.5447624806273816, 0.4269622006012821
1.5646322527458454, 0.4022342682791905
1.584501411088257, 0.3765897228016387
1.601886310861815, 0.35323413235332074
1.6192712106353737, 0.3298785419050027
1.6366554966328806, 0.30560633830122447
1.6540394757423618, 0.2808758281197162
1.6714246824039465, 0.2579785442491283
1.6888089684014533, 0.23370634064535012
1.706193868175012, 0.2103507501970321
1.7210959415238378, 0.19142287880735503
1.7384806367053793, 0.16776175064055027
1.7583507157118683, 0.1434921248961888
1.778221408494409, 0.12013911230728747
1.8015727025103658, 0.09752299924593777
1.8179652491636966, 0.07709953975132566
1.8403238217937947, 0.05686558975040579
1.8676537963090418, 0.036361811521681275
1.8999544054893722, 0.014442438620826947
1.9272925739149078, 0.006175446017496089
1.9446912836496277, 0.003443651567032524
